4425,6479,1.99322088,21.05860461,5.89
4426,6508,2.00250686,3.09763527,5.89
4427,7705,2.36804921,-17.66202807,5.89
4428,7959,2.44310114,-20.04286354,5.89
4429,8072,2.48014962,29.93158402,5.89
4430,9188,2.81274148,25.18807322,5.89
4431,9783,2.99440778,41.03305347,5.89
4432,10163,3.12194912,64.05760178,5.89
4433,13116,4.01352385,18.19406866,5.89
4434,13509,4.13316983,17.33992101,5.89
4435,17107,5.188647,-2.49078592,5.89
4436,20089,5.94705207,11.52119572,5.89
4437,20193,5.97345532,1.83712742,5.89
4438,27070,7.60965836,5.86210427,5.89
4439,27643,7.74283313,-37.94295545,5.89
4440,28053,7.83996795,-50.5093647,5.89
4441,30065,8.34055477,57.74324466,5.89
4442,30223,8.38199439,-52.12377702,5.89
4443,30688,8.49619276,67.29741477,5.89
4444,30940,8.56207964,4.75701524,5.89
4445,31831,8.78223805,12.11007629,5.89
4446,32739,9.01902431,-68.68391841,5.89
4447,32759,9.02336923,32.25229474,5.89
4448,37709,10.3850938,33.90815509,5.89
4449,38596,10.63407271,-57.25631096,5.89
4450,40370,11.16070953,43.20775162,5.89
4451,41596,11.5388879,-66.9618349,5.89
4452,42833,11.91667299,-63.27917897,5.89
4453,43255,12.0438213,-69.19227106,5.89
4454,43345,12.07127112,21.45916332,5.89
4455,46101,12.89692318,-60.37624027,5.89
4456,46160,12.91630729,-44.15140639,5.89
4457,47619,13.36936936,5.15485074,5.89
4458,49241,13.85255794,34.66453,5.89
4459,50499,14.2279636,-0.84512445,5.89
4460,52433,14.81057143,-36.63458507,5.89
4461,54566,15.43736895,-68.30918936,5.89
4462,55835,15.80956008,28.15677692,5.89
4463,57129,16.19655686,42.37450876,5.89
4464,57711,16.37474275,-43.91202357,5.89
4465,58751,16.68975844,-68.2960944,5.89
4466,60788,17.27547734,1.21058377,5.89
4467,62082,17.62425328,-50.05948478,5.89
4468,63702,18.0645679,-24.36072589,5.89
4469,66448,18.7746063,-0.96163956,5.89
4470,66593,18.81482676,19.32877145,5.89
4471,67206,18.96719495,38.26618277,5.89
4472,67582,19.05824525,-68.7555329,5.89
4473,69431,19.52267061,26.61710997,5.89
4474,69595,19.56902283,-40.03463308,5.89
4475,69901,19.64476324,54.973395,5.89
4476,70361,19.76108771,7.61315784,5.89
4477,73327,20.49086278,56.06817898,5.89
4478,73883,20.63850137,-81.28897011,5.89
4479,75108,20.96128156,-16.03154355,5.89
4480,76473,21.32282787,38.23748156,5.89
4481,81922,22.85081593,85.373461,5.89
4482,83257,23.24361572,74.23125488,5.89
4483,84717,23.68579752,-11.68066248,5.89
4484,84761,23.69908502,7.25064591,5.89
4485,245,0.07046214,62.2876646,5.9
4486,2254,0.6784392,-4.35180551,5.9
4487,2424,0.73664316,-38.42197898,5.9
4488,2675,0.82052734,-24.13652681,5.9
4489,5114,1.571277,37.23719753,5.9
4490,5141,1.58029093,18.46067238,5.9
4491,7754,2.38184843,-51.09228926,5.9
4492,13364,4.08893042,22.00922152,5.9
4493,14697,4.47314908,14.74102599,5.9
4494,17203,5.21336561,-6.05711381,5.9
4495,19972,5.91639455,31.70193276,5.9
4496,20242,5.98938437,49.9245461,5.9
4497,20604,6.08428337,42.9819855,5.9
4498,24241,6.94051187,9.95659959,5.9
4499,25491,7.23764516,-9.94753938,5.9
4500,25878,7.32288114,2.74071985,5.9
4501,26387,7.44513096,-34.14070792,5.9
4502,26766,7.53494921,-8.88091851,5.9
4503,27833,7.78682179,-22.51953536,5.9
4504,28808,8.02709107,-37.28373201,5.9
4505,31431,8.6848123,-48.922689,5.9
4506,32434,8.94182728,40.20156718,5.9
4507,34429,9.47516606,-66.70198874,5.9
4508,35252,9.69308482,31.27784047,5.9
4509,35976,9.89525747,5.95856912,5.9
4510,38248,10.53093442,32.3795376,5.9
4511,39657,10.95218941,-50.76504906,5.9
4512,40885,11.31527263,1.65053072,5.9
4513,42507,11.81076962,14.28419729,5.9
4514,44150,12.3111939,-0.7871448,5.9
4515,47116,13.22316183,-50.6997859,5.9
4516,49570,13.94108149,1.05054828,5.9
4517,51853,14.63722366,18.29853624,5.9
4518,52339,14.78473849,-38.29043787,5.9
4519,52885,14.93701056,14.44626586,5.9
4520,53772,15.20118681,18.97600352,5.9
4521,54651,15.46428978,60.67022438,5.9
4522,56790,16.10177339,-23.60624433,5.9
4523,61459,17.4534613,-50.6303656,5.9
4524,65220,18.46374565,-29.81690216,5.9
4525,70287,19.73844489,69.33711857,5.9
4526,71362,20.01638085,8.5577688,5.9
4527,73318,20.48899682,36.45473284,5.9
4528,83037,23.16936637,-40.59143612,5.9
4529,87404,23.16528741,-22.45729944,5.9
4530,5871,1.80722884,3.68540364,5.91
4531,7269,2.24221158,-41.16670109,5.91
4532,8301,2.55195525,-34.64992327,5.91
4533,8524,2.61585531,38.73398283,5.91
4534,9894,3.03170844,26.46234187,5.91
4535,10895,3.33217024,27.07130717,5.91
4536,11593,3.54445047,35.46172039,5.91
4537,12322,3.76926774,6.80365522,5.91
4538,12338,3.77428437,-29.33816606,5.91
4539,12471,3.81081008,0.22787124,5.91
4540,14323,4.3643948,56.50630039,5.91
4541,14346,4.37298084,20.82141842,5.91
4542,15133,4.60673125,64.26162001,5.91
4543,16544,5.03065283,0.72216704,5.91
4544,21306,6.25234927,13.85107261,5.91
4545,24282,6.95014906,33.68103629,5.91
4546,25347,7.20339396,-25.94260947,5.91
4547,25902,7.32989154,7.14309133,5.91
4548,29383,8.16772214,58.2484227,5.91
4549,31066,8.59751493,6.62053814,5.91
4550,31293,8.65490309,52.71169928,5.91
4551,34446,9.47977399,-62.2732034,5.91
4552,34641,9.52560908,-31.87183113,5.91
4553,36926,10.16876603,-8.40816325,5.91
4554,37144,10.22943895,-40.3460764,5.91
4555,38293,10.54267239,-44.6184503,5.91
4556,39464,10.89204997,69.85404505,5.91
4557,39585,10.92842695,0.73693069,5.91
4558,39604,10.93374528,6.18538415,5.91
4559,43793,12.20610735,-62.95077296,5.91
4560,44342,12.36595516,-56.3743836,5.91
4561,45552,12.72722835,-1.57681459,5.91
4562,46053,12.8845178,-54.9524841,5.91
4563,46922,13.16330208,16.8486489,5.91
4564,46936,13.16757463,38.49887224,5.91
4565,47083,13.21354619,-66.22676607,5.91
4566,47162,13.23670825,-58.68390821,5.91
4567,48450,13.62319372,-46.42784035,5.91
4568,48763,13.71093999,78.06432575,5.91
4569,49347,13.88621192,28.64806212,5.91
4570,51568,14.54239498,22.25996072,5.91
4571,52437,14.81237811,-66.59353612,5.91
4572,52660,14.87646396,-63.80981741,5.91
4573,53070,14.98975408,4.56777277,5.91
4574,53175,15.02419703,60.20442421,5.91
4575,56703,16.07691975,-37.86266825,5.91
4576,57298,16.23954754,-33.01104217,5.91
4577,59219,16.8262984,13.2611997,5.91
4578,59459,16.90011232,-57.90920925,5.91
4579,60056,17.06092079,13.60542885,5.91
4580,60067,17.06413171,-38.1524875,5.91
4581,60944,17.31565561,-34.98957161,5.91
4582,61195,17.38187068,-37.22069314,5.91
4583,63001,17.87651756,1.30504981,5.91
4584,66460,18.77863282,52.98797002,5.91
4585,67073,18.93352022,-23.17371793,5.91
4586,67266,18.97970098,13.90677273,5.91
4587,68323,19.24431159,-45.19343079,5.91
4588,68697,19.3377789,57.64511743,5.91
4589,69007,19.41779193,-29.30920884,5.91
4590,70644,19.83723673,-47.55736033,5.91
4591,70779,19.86865875,47.93181856,5.91
4592,72141,20.20019405,26.47883104,5.91
4593,72510,20.29184236,66.85296587,5.91
4594,73905,20.64305234,23.68050731,5.91
4595,74281,20.73945579,56.48840856,5.91
4596,74381,20.76943714,-21.51399111,5.91
4597,75577,21.09144741,78.12632222,5.91
4598,81884,22.83938011,41.95340325,5.91
4599,82156,22.91738442,37.07680479,5.91
4600,83056,23.17426765,43.54473662,5.91
4601,84364,23.56915404,-1.24753498,5.91
4602,2624,0.8048179,7.29991977,5.92
4603,3474,1.06027988,61.07482982,5.92
4604,4579,1.40569025,-6.91466853,5.92
4605,4624,1.41813208,-64.3694363,5.92
4606,4899,1.50635465,-26.20785462,5.92
4607,5988,1.84778166,11.0434459,5.92
4608,9268,2.83742968,-35.84368582,5.92
4609,10416,3.19523682,81.47071191,5.92
4610,10468,3.20713306,-44.41965395,5.92
4611,16573,5.0396692,-31.77154017,5.92
4612,18054,5.4468898,34.39182774,5.92
4613,18532,5.56779322,-1.47020476,5.92
4614,19964,5.91574626,19.74962409,5.92
4615,22376,6.50313343,-10.08150589,5.92
4616,22420,6.51285923,-27.7695891,5.92
4617,23456,6.75641119,-31.79292174,5.92
4618,23535,6.77567188,8.5871691,5.92
4619,27341,7.67042535,-19.66089028,5.92
4620,30070,8.34226369,24.02235699,5.92
4621,30222,8.38169478,-7.54313579,5.92
4622,30935,8.56067967,-38.8488327,5.92
4623,31142,8.61827397,9.65559645,5.92
4624,32190,8.87739363,-48.35909798,5.92
4625,33488,9.22624313,-47.33843989,5.92
4626,34768,9.5572488,-22.86401784,5.92
4627,39187,10.81126854,-1.95891494,5.92
4628,45860,12.81855312,83.41779443,5.92
4629,47028,13.19760597,-69.94201974,5.92
4630,48304,13.57791069,-13.21430591,5.92
4631,48746,13.70637328,82.75251097,5.92
4632,48972,13.7719718,38.5036561,5.92
4633,49030,13.79099578,-50.24932136,5.92
4634,49711,13.98818241,-50.36960607,5.92
4635,53114,15.00314944,-77.16052523,5.92
4636,58251,16.54045984,60.82334694,5.92
4637,58765,16.69352733,26.91698945,5.92
4638,71255,19.98900416,45.77258164,5.92
4639,75040,20.94052435,49.19583069,5.92
4640,76248,21.26177546,77.01226067,5.92
4641,78637,21.91981642,-61.88638824,5.92
4642,80340,22.39226526,-7.19444293,5.92
4643,81387,22.6992774,14.51644444,5.92
4644,83382,23.27771893,-44.48914171,5.92
4645,466,0.12968212,-22.50847542,5.93
4646,1840,0.55286764,54.89508062,5.93
4647,3915,1.19542848,-2.25102487,5.93
4648,9439,2.89287589,-38.43708698,5.93
4649,9444,2.89313026,-22.37612257,5.93
4650,9840,3.01224811,10.87047197,5.93
4651,10536,3.22329397,48.17699884,5.93
4652,10789,3.30069222,-28.797036,5.93
4653,11253,3.43958881,-27.3176091,5.93
4654,11467,3.51260973,6.18874381,5.93
4655,12755,3.8925844,-46.8935886,5.93
4656,13109,4.01128429,-30.49070974,5.93
4657,17006,5.16251537,28.03060835,5.93
4658,18288,5.50727036,15.3605429,5.93
4659,19042,5.68488567,0.33768602,5.93
4660,19415,5.77510262,56.11571824,5.93
4661,19791,5.87227279,-57.15600008,5.93
4662,20577,6.07782417,-45.07954967,5.93
4663,20915,6.15901154,22.19027415,5.93
4664,22745,6.58822124,9.98835403,5.93
4665,24741,7.05843178,29.33909345,5.93
4666,25748,7.29270007,52.13111463,5.93
4667,27083,7.61306854,55.75515475,5.93
4668,27154,7.63163296,48.7739115,5.93
4669,27397,7.68292301,23.01855829,5.93
4670,27795,7.77778864,65.45563092,5.93
4671,33636,9.26465275,72.94646226,5.93
4672,36450,10.0333625,-60.42089968,5.93
4673,37725,10.39069668,-4.07404512,5.93
4674,37812,10.41652799,-58.57631762,5.93
4675,39564,10.92146194,-60.51720824,5.93
4676,41311,11.45265979,-12.3568071,5.93
4677,42873,11.92781364,-28.47703681,5.93
4678,46248,12.94214448,-72.18518249,5.93
4679,46587,13.05148901,-71.47572327,5.93
4680,49946,14.05738195,-56.21338128,5.93
4681,50846,14.3233097,-37.00280675,5.93
4682,51978,14.67843344,13.53436103,5.93
4683,55142,15.60810988,16.1190982,5.93
4684,55596,15.73963559,-41.81901826,5.93
4685,56559,16.03487684,52.91600607,5.93
4686,56958,16.14969463,3.45444515,5.93
4687,56973,16.15307314,6.38050993,5.93
4688,57533,16.31978681,49.03807805,5.93
4689,58614,16.65145421,-37.21726333,5.93
4690,60354,17.14654045,-30.40356872,5.93
4691,60960,17.32014191,-59.69459145,5.93
4692,61536,17.47747544,-55.16966503,5.93
4693,62677,17.79355351,-14.72578118,5.93
4694,63237,17.93862257,-15.81236072,5.93
4695,65483,18.53249682,-1.00296614,5.93
4696,65867,18.63178546,-21.39756504,5.93
4697,66656,18.82942019,32.81283298,5.93
4698,67615,19.06597824,-51.01824471,5.93
4699,67731,19.09477206,-15.66039343,5.93
4700,68148,19.19611418,31.2834636,5.93
4701,70171,19.71239015,32.42674436,5.93
4702,75379,21.04084786,-38.53055847,5.93
4703,75472,21.06321801,53.28582252,5.93
4704,76894,21.42972782,36.66740768,5.93
4705,79658,22.19759245,16.04059653,5.93
4706,81371,22.69331721,41.54897766,5.93
4707,81517,22.73478116,39.46541736,5.93
4708,85201,23.83740228,-9.9743269,5.93
4709,85352,23.88208892,-3.15537813,5.93
4710,805,0.22839456,-26.02215399,5.94
4711,1683,0.50553158,59.977564,5.94
4712,1958,0.5924305,-0.50545908,5.94
4713,2460,0.74920103,-42.67632489,5.94
4714,5340,1.64097059,-36.5279533,5.94
4715,5884,1.81078941,37.95293583,5.94
4716,5991,1.84846631,-50.20612713,5.94
4717,7128,2.19328932,-1.82534866,5.94
4718,9368,2.866319,68.88851683,5.94
4719,11007,3.36454772,49.07105892,5.94
4720,13570,4.15043351,13.39829829,5.94
4721,14495,4.41815558,-61.23824628,5.94
4722,14974,4.55850598,72.52882555,5.94
4723,17908,5.41070182,31.14316298,5.94
4724,22912,6.62823339,61.48190031,5.94
4725,23905,6.86179161,-36.230126,5.94
4726,25012,7.12289203,34.00936165,5.94
4727,25361,7.20717502,-36.54439953,5.94
4728,26398,7.44898028,20.25758199,5.94
4729,27970,7.82073704,-35.24330796,5.94
4730,30244,8.38940876,18.33228008,5.94
4731,30613,8.47704103,14.21085416,5.94
4732,33790,9.30720664,35.36412574,5.94
4733,41499,11.50865853,43.17304329,5.94
4734,41618,11.5465392,-7.8275244,5.94
4735,41900,11.63014089,-67.62035361,5.94
4736,44246,12.33634291,-22.17562676,5.94
4737,51091,14.40024451,8.24400431,5.94
4738,55715,15.77635622,55.47460243,5.94
4739,59631,16.94133388,-52.28364331,5.94
4740,60508,17.19407635,-48.87338828,5.94
4741,61440,17.44615702,34.69569698,5.94
4742,62095,17.62672342,-15.57103656,5.94
4743,62921,17.85904807,-40.77232768,5.94
4744,63867,18.10656756,-36.01980798,5.94
4745,73356,20.49830328,-18.58298474,5.94
4746,75574,21.09077468,5.95848857,5.94
4747,78064,21.74813427,62.46057429,5.94
4748,79123,22.05103949,-76.11826634,5.94
4749,81291,22.67177801,53.84597214,5.94
4750,82509,23.02547276,-4.71147966,5.94
4751,3434,1.04840996,41.34519861,5.95
4752,3957,1.21260197,-37.85640391,5.95
4753,5201,1.59851811,17.43378965,5.95
4754,8984,2.74713058,67.82470926,5.95
4755,11686,3.574062,24.46447543,5.95
4756,12502,3.818923,43.96302293,5.95
4757,14022,4.28867529,-6.47215975,5.95
4758,14212,4.33733814,41.80815345,5.95
4759,14712,4.477504,-19.45859808,5.95
4760,14822,4.5112026,-35.65358006,5.95
4761,16441,5.00509646,39.39470389,5.95
4762,19418,5.77637741,1.16853796,5.95
4763,19773,5.86881406,-9.04197853,5.95
4764,20052,5.93727674,-22.84005515,5.95
4765,22853,6.61294455,-13.32097688,5.95
4766,24527,7.00660018,-8.40682482,5.95
4767,25547,7.24920843,-41.42641755,5.95
4768,25604,7.26200664,-10.58360286,5.95
4769,26536,7.48087767,-31.84841156,5.95
4770,26654,7.50858507,-54.39943169,5.95
4771,27435,7.69309907,3.6248275,5.95
4772,29923,8.30660563,-12.62976955,5.95
4773,30414,8.43100468,-64.60065452,5.95
4774,31050,8.59131163,-26.84353277,5.95
4775,32438,8.94281443,-16.70868242,5.95
4776,33209,9.14650583,26.63001213,5.95
4777,33213,9.14755686,33.88249742,5.95
4778,34742,9.54882754,-13.51680632,5.95
4779,35735,9.82448571,-37.1867849,5.95
4780,35983,9.89725309,-51.1467146,5.95
4781,37297,10.27567137,23.50301282,5.95
4782,38983,10.7511174,67.41138225,5.95
4783,39304,10.85151113,-3.09264065,5.95
4784,39519,10.9082215,-61.82661289,5.95
4785,40018,11.06017427,-0.00083195,5.95
4786,41719,11.57847134,16.79691629,5.95
4787,42075,11.67847006,-53.96854858,5.95
4788,43084,11.98820492,33.16702114,5.95
4789,43383,12.08256836,-60.96823848,5.95
4790,43473,12.10641217,-65.70942594,5.95
4791,43630,12.16146813,1.89832789,5.95
4792,44548,12.41994468,-11.61051268,5.95
4793,45626,12.74991006,39.27857766,5.95
4794,46920,13.16258009,-10.32930884,5.95
4795,49515,13.92749694,-82.66613365,5.95
4796,55349,15.66574609,-59.90781512,5.95
4797,55461,15.69852874,-76.08186451,5.95
4798,56150,15.91676957,-19.38288098,5.95
4799,57434,16.28485612,-67.94107968,5.95
4800,59440,16.89512138,-43.05089096,5.95
4801,59867,17.01027594,-35.9339762,5.95
4802,60590,17.21626581,-32.4383273,5.95
4803,60735,17.26002159,-38.59295116,5.95
4804,63285,17.95119524,0.06668731,5.95
4805,65315,18.48889469,-80.23255408,5.95
4806,67809,19.11544314,-48.29911462,5.95
4807,71312,20.00442182,-37.70171669,5.95
4808,72884,20.37924859,41.02613288,5.95
4809,75166,20.97829804,-14.48308081,5.95
4810,80705,22.49609469,-27.10723481,5.95
4811,84397,23.58036961,-15.24579181,5.95
4812,84623,23.65282216,75.29284842,5.95
4813,85010,23.77686811,66.78225128,5.95
4814,85173,23.82759792,28.84232813,5.95
4815,85596,23.95549448,-62.95661191,5.95
4816,1240,0.3579841,-77.42685699,5.96
4817,5995,1.84919125,51.93369809,5.96
4818,6718,2.06336751,-0.34014611,5.96
4819,7171,2.21042005,24.16779356,5.96
4820,11211,3.42673707,-69.33659399,5.96
4821,15786,4.81396198,75.94154357,5.96
4822,17550,5.31395441,-18.13019946,5.96
4823,18859,5.64388131,-6.57395768,5.96
4824,19658,5.8369612,4.42349901,5.96
4825,19797,5.8731692,19.86785634,5.96
4826,24424,6.98250745,3.60236429,5.96
4827,24676,7.04042268,17.7554551,5.96
4828,24730,7.05498037,9.13834729,5.96
4829,25004,7.12036138,-51.9683879,5.96
4830,25569,7.25590767,-52.49951781,5.96
4831,29020,8.07844653,-50.59039998,5.96
4832,29121,8.10511097,22.63551163,5.96
4833,30108,8.35336165,-57.97323049,5.96
4834,30421,8.43211016,-14.9297554,5.96
4835,31226,8.63861052,32.80202805,5.96
4836,32161,8.86993821,45.3129001,5.96
4837,32189,8.87670358,28.33138843,5.96
4838,33738,9.29199044,46.81719916,5.96
4839,35008,9.62456088,-36.09599061,5.96
4840,35145,9.65775461,67.27232436,5.96
4841,38664,10.64991802,-58.81688568,5.96
4842,41707,11.5749869,-32.83334205,5.96
4843,44937,12.53226469,-63.50589876,5.96
4844,48434,13.61834776,-44.14316883,5.96
4845,48780,13.71529519,-41.4009514,5.96
4846,48818,13.72780442,-42.06751103,5.96
4847,49795,14.01461513,-66.26885149,5.96
4848,50275,14.15973955,-51.50464539,5.96
4849,51422,14.49736377,0.82891135,5.96
4850,53974,15.26490596,-48.07364079,5.96
4851,58944,16.74437606,-53.15228963,5.96
4852,64439,18.25360254,-20.38796936,5.96
4853,64447,18.25473581,68.75596485,5.96
4854,67550,19.05105651,-19.24565829,5.96
4855,72702,20.33338644,13.54810109,5.96
4856,73328,20.49092048,81.09073843,5.96
4857,75046,20.9429939,44.92472729,5.96
4858,77520,21.60067837,45.37458683,5.96
4859,78012,21.73360521,-14.7493955,5.96
4860,78047,21.74199734,14.77221491,5.96
4861,78868,21.98152998,62.69795151,5.96
4862,80103,22.31686013,-13.30497087,5.96
4863,83542,23.32336264,-18.07539972,5.96
4864,86846,15.06360489,47.65333326,5.96
4865,86864,15.38650515,30.28878737,5.96
4866,3200,0.97527748,66.35182541,5.97
4867,3861,1.17598814,2.44570842,5.97
4868,4035,1.23545783,16.13354221,5.97
4869,4531,1.39026457,20.4689899,5.97
4870,5526,1.69423393,30.04713542,5.97
4871,6639,2.04307718,13.47672808,5.97
4872,9594,2.9371468,8.38177807,5.97
4873,10361,3.17743759,11.87269252,5.97
4874,10772,3.29603814,39.28341373,5.97
4875,11927,3.65031269,-5.62570656,5.97
4876,12734,3.88609957,17.32715595,5.97
4877,14490,4.41584991,19.0420923,5.97
4878,15412,4.6972436,38.28042013,5.97
4879,16028,4.87974652,27.89757233,5.97
4880,16865,5.12357833,-12.49100914,5.97
4881,18746,5.6178754,11.03504389,5.97
4882,19168,5.71497438,-6.79631491,5.97
4883,19556,5.80969563,-4.09408727,5.97
4884,19679,5.84167372,2.02471682,5.97
4885,20070,5.94112099,9.50941963,5.97
4886,21382,6.26880456,-16.61800865,5.97
4887,30355,8.41589321,-42.76985034,5.97
4888,36183,9.95376997,57.4183508,5.97
4889,37428,10.30785168,-41.66849763,5.97
4890,38808,10.69766002,-79.78330226,5.97
4891,46487,13.01933893,17.1232026,5.97
4892,47823,13.43652245,-1.19248368,5.97
4893,48991,13.77870415,25.70238073,5.97
4894,49161,13.82928567,61.48954562,5.97
4895,53452,15.10922579,-30.91841299,5.97
4896,55060,15.58783805,53.9221386,5.97
4897,57521,16.3167869,-14.87282262,5.97
4898,60905,17.3064667,38.81121445,5.97
4899,62319,17.69231241,6.31316423,5.97
4900,62539,17.74884553,-57.54551015,5.97
4901,64141,18.17542561,54.2859522,5.97
4902,70010,19.66865192,-23.42905463,5.97
4903,71856,20.13382082,-0.67802026,5.97
4904,73999,20.66755992,43.4590163,5.97
4905,76087,21.22192701,-36.42353599,5.97
4906,76441,21.31444811,11.20333527,5.97
4907,76831,21.41372248,80.52485397,5.97
4908,77305,21.53738196,-33.94461293,5.97
4909,79217,22.07687745,-26.8223356,5.97
4910,79676,22.20224653,24.950637,5.97
4911,81013,22.59343311,-23.99107868,5.97
4912,82603,23.04563533,-20.87039619,5.97
4913,82882,23.12462431,21.13437231,5.97
4914,381,0.10431626,58.43668966,5.98
4915,2575,0.78989538,6.74098135,5.98
